Datetime,Close,High,Low,Open,Volume
2024-12-31 17:30:00+00:00,219.8166961669922,221.1300048828125,219.7021026611328,220.58999633789062,1982374
2024-12-31 18:30:00+00:00,220.06399536132812,220.74000549316406,219.72999572753906,219.77000427246094,1473477
2024-12-31 19:30:00+00:00,221.28500366210938,221.2899932861328,219.8679962158203,220.05999755859375,1839615
2024-12-31 20:30:00+00:00,219.38999938964844,221.33999633789062,218.94000244140625,221.25999450683594,4197043
2025-01-02 14:30:00+00:00,223.25390625,225.14999389648438,220.61000061035156,222.4600067138672,9676135
2025-01-02 15:30:00+00:00,222.98159790039062,223.35000610351562,221.71029663085938,223.25,3822526
2025-01-02 16:30:00+00:00,220.80999755859375,223.92999267578125,220.72999572753906,222.96499633789062,2941425
2025-01-02 17:30:00+00:00,219.5,220.85989379882812,218.19000244140625,220.85989379882812,3981065
2025-01-02 18:30:00+00:00,219.85000610351562,219.99000549316406,218.57000732421875,219.49000549316406,2351314
2025-01-02 19:30:00+00:00,220.26480102539062,220.75999450683594,219.27999877929688,219.8249969482422,2657401
2025-01-02 20:30:00+00:00,220.25,220.72000122070312,219.75999450683594,220.32000732421875,2828537
2025-01-03 14:30:00+00:00,222.3470001220703,225.36000061035156,221.6199951171875,222.5,6969827
2025-01-03 15:30:00+00:00,223.58999633789062,223.58999633789062,221.8300018310547,222.3300018310547,2881832
2025-01-03 16:30:00+00:00,223.97999572753906,224.75,223.52499389648438,223.58999633789062,2384056
2025-01-03 17:30:00+00:00,223.7899932861328,224.17999267578125,223.11300659179688,224.0,3867961
2025-01-03 18:30:00+00:00,224.2449951171875,224.2899932861328,223.4322052001953,223.80810546875,1623908
2025-01-03 19:30:00+00:00,223.8249969482422,224.5,223.6199951171875,224.24000549316406,1761154
2025-01-03 20:30:00+00:00,224.1999969482422,224.38999938964844,223.3699951171875,223.8000030517578,2723673
2025-01-06 14:30:00+00:00,228.0198974609375,228.1199951171875,224.83999633789062,226.65499877929688,9476940
2025-01-06 15:30:00+00:00,228.4199981689453,228.8350067138672,227.55999755859375,227.9949951171875,3643301
2025-01-06 16:30:00+00:00,227.54769897460938,228.6898956298828,227.3300018310547,228.41000366210938,2114694
2025-01-06 17:30:00+00:00,227.0,227.91000366210938,226.66000366210938,227.52999877929688,1961663
2025-01-06 18:30:00+00:00,226.30999755859375,227.06170654296875,225.83160400390625,226.99000549316406,1969358
2025-01-06 19:30:00+00:00,226.94970703125,226.98500061035156,225.74000549316406,226.27499389648438,1976020
2025-01-06 20:30:00+00:00,227.61000061035156,227.7100067138672,226.77059936523438,226.94500732421875,3029008
2025-01-07 14:30:00+00:00,224.00999450683594,228.38099670410156,223.7899932861328,227.80999755859375,6630078
2025-01-07 15:30:00+00:00,223.98500061035156,224.27999877929688,222.15499877929688,223.9600067138672,3805153
2025-01-07 16:30:00+00:00,222.9199981689453,227.61000061035156,222.64999389648438,223.97000122070312,1879129
2025-01-07 17:30:00+00:00,223.40899658203125,223.77000427246094,222.42999267578125,222.91250610351562,1793169
2025-01-07 18:30:00+00:00,223.33999633789062,223.42999267578125,222.9199981689453,223.38999938964844,1601605
2025-01-07 19:30:00+00:00,221.9084930419922,223.34010314941406,221.74000549316406,223.27999877929688,2388685
2025-01-07 20:30:00+00:00,222.0800018310547,222.32029724121094,221.4600067138672,221.88999938964844,3000833
2025-01-08 14:30:00+00:00,220.67999267578125,223.1649932861328,220.1999969482422,223.14999389648438,5235909
2025-01-08 15:30:00+00:00,221.52999877929688,222.14500427246094,220.66000366210938,220.66000366210938,2143742
2025-01-08 16:30:00+00:00,220.55999755859375,222.74000549316406,220.44009399414062,221.52499389648438,1877635
2025-01-08 17:30:00+00:00,222.91000366210938,223.11000061035156,220.32000732421875,220.5800018310547,1738913
2025-01-08 18:30:00+00:00,223.35000610351562,223.52000427246094,221.63999938964844,222.88999938964844,2218310
2025-01-08 19:30:00+00:00,221.77999877929688,223.32000732421875,221.47000122070312,223.3000030517578,1755015
2025-01-08 20:30:00+00:00,222.2100067138672,222.3699951171875,221.27999877929688,221.7949981689453,2536235
2025-01-10 14:30:00+00:00,218.30499267578125,221.7100067138672,216.5,221.4600067138672,9513812
2025-01-10 15:30:00+00:00,217.77999877929688,219.69000244140625,217.1999969482422,218.3249969482422,4300150
2025-01-10 16:30:00+00:00,217.69000244140625,218.32989501953125,216.9600067138672,217.75999450683594,2879439
2025-01-10 17:30:00+00:00,219.90859985351562,220.2100067138672,217.64999389648438,217.64999389648438,2427700
2025-01-10 18:30:00+00:00,219.9925994873047,220.83990478515625,219.1199951171875,219.9149932861328,3906794
2025-01-10 19:30:00+00:00,218.94000244140625,219.99380493164062,218.61000061035156,219.99000549316406,2665112
2025-01-10 20:30:00+00:00,218.88999938964844,219.47999572753906,218.39999389648438,218.92999267578125,3499191
2025-01-13 14:30:00+00:00,217.47000122070312,219.39999389648438,216.47000122070312,218.10000610351562,6282566
2025-01-13 15:30:00+00:00,217.0399932861328,219.1999969482422,216.94000244140625,217.5,3091526
2025-01-13 16:30:00+00:00,217.89039611816406,218.02000427246094,216.61000061035156,217.02000427246094,2355821
2025-01-13 17:30:00+00:00,218.9600067138672,219.0,217.5500030517578,217.89999389648438,1999819
2025-01-13 18:30:00+00:00,218.25,219.24000549316406,217.66360473632812,218.97000122070312,2524127
2025-01-13 19:30:00+00:00,218.5500030517578,219.02000427246094,218.07009887695312,218.27000427246094,2129452
2025-01-13 20:30:00+00:00,218.47000122070312,218.86000061035156,218.08999633789062,218.58999633789062,2422271
2025-01-14 14:30:00+00:00,220.22999572753906,221.82000732421875,219.6300048828125,220.44000244140625,5961827
2025-01-14 15:30:00+00:00,218.5800018310547,220.37989807128906,218.2100067138672,220.26499938964844,2804670
2025-01-14 16:30:00+00:00,217.3905029296875,218.88499450683594,217.16050720214844,218.55499267578125,2827247
2025-01-14 17:30:00+00:00,218.4949951171875,218.60000610351562,216.57009887695312,217.3800048828125,1850998
2025-01-14 18:30:00+00:00,219.14999389648438,219.4600067138672,218.35000610351562,218.47000122070312,1931528
2025-01-14 19:30:00+00:00,216.927001953125,219.16000366210938,216.1999969482422,219.16000366210938,2429397
2025-01-14 20:30:00+00:00,217.77999877929688,217.77999877929688,216.3800048828125,216.91000366210938,2490152
2025-01-15 14:30:00+00:00,223.10499572753906,223.47340393066406,221.75,222.8459930419922,7454150
2025-01-15 15:30:00+00:00,221.72000122070312,223.1750030517578,221.4600067138672,223.1199951171875,3095764
2025-01-15 16:30:00+00:00,221.50999450683594,221.75,220.75,221.71499633789062,2532294
2025-01-15 17:30:00+00:00,222.16000366210938,222.17999267578125,221.50999450683594,221.51499938964844,2170187
2025-01-15 18:30:00+00:00,222.44000244140625,222.63980102539062,222.12139892578125,222.1699981689453,1839676
2025-01-15 19:30:00+00:00,223.1219940185547,223.3000030517578,222.4199981689453,222.44000244140625,2393565
2025-01-15 20:30:00+00:00,223.33999633789062,223.5,222.72000122070312,223.11000061035156,2904071
2025-01-16 14:30:00+00:00,223.12210083007812,224.64999389648438,222.52999877929688,224.55999755859375,4892314
2025-01-16 15:30:00+00:00,223.96499633789062,224.50999450683594,222.77999877929688,223.13999938964844,2722173
2025-01-16 16:30:00+00:00,222.5135040283203,224.13999938964844,222.07000732421875,223.9499969482422,1932913
2025-01-16 17:30:00+00:00,221.38999938964844,222.6199951171875,221.35000610351562,222.52999877929688,1865306
2025-01-16 18:30:00+00:00,221.2550048828125,221.4051055908203,220.30999755859375,221.39999389648438,2481420
2025-01-16 19:30:00+00:00,221.3800048828125,222.02000427246094,221.0,221.27000427246094,1637460
2025-01-16 20:30:00+00:00,220.64999389648438,221.61000061035156,220.50999450683594,221.38999938964844,2037136
2025-01-17 14:30:00+00:00,223.8300018310547,226.25999450683594,223.0800018310547,225.83999633789062,13873445
2025-01-17 15:30:00+00:00,225.3699951171875,225.5800018310547,223.36000061035156,223.83999633789062,4213645
2025-01-17 16:30:00+00:00,224.8000030517578,225.50999450683594,224.2729034423828,225.37399291992188,2488553
2025-01-17 17:30:00+00:00,225.65060424804688,225.85000610351562,224.6999969482422,224.78500366210938,2464843
2025-01-17 18:30:00+00:00,225.6750030517578,225.8000030517578,224.8699951171875,225.63499450683594,2560260
2025-01-17 19:30:00+00:00,225.77000427246094,226.4499969482422,225.55999755859375,225.6750030517578,3981534
2025-01-17 20:30:00+00:00,225.94000244140625,226.4499969482422,225.5,225.77000427246094,4383742
2025-01-21 14:30:00+00:00,228.3800048828125,230.99000549316406,226.9600067138672,229.02999877929688,11315744
2025-01-21 15:30:00+00:00,229.5800018310547,229.76890563964844,227.7899932861328,228.36000061035156,3015423
2025-01-21 16:30:00+00:00,231.39999389648438,231.57000732421875,229.17999267578125,229.5500030517578,4137002
2025-01-21 17:30:00+00:00,231.07000732421875,231.77999877929688,230.94000244140625,231.36000061035156,2786846
2025-01-21 18:30:00+00:00,230.90989685058594,231.66000366210938,230.38999938964844,231.1300048828125,2965237
2025-01-21 19:30:00+00:00,230.72000122070312,231.07400512695312,230.1300048828125,230.91000366210938,2632465
2025-01-21 20:30:00+00:00,230.6999969482422,231.1699981689453,230.27999877929688,230.71499633789062,2860248
2025-01-22 14:30:00+00:00,235.1649932861328,235.44000244140625,231.19000244140625,232.07000732421875,11569814
2025-01-22 15:30:00+00:00,234.63999938964844,235.39999389648438,233.86000061035156,235.17999267578125,3860977
2025-01-22 16:30:00+00:00,234.34010314941406,235.24000549316406,233.9499969482422,234.63999938964844,3219834
2025-01-22 17:30:00+00:00,232.97000122070312,234.4499969482422,232.85000610351562,234.3441925048828,2745397
2025-01-22 18:30:00+00:00,233.2100067138672,233.3800048828125,232.61000061035156,232.9499969482422,2392472
2025-01-22 19:30:00+00:00,233.45030212402344,233.7100067138672,232.97999572753906,233.2100067138672,2419810
2025-01-22 20:30:00+00:00,235.00999450683594,235.3300018310547,233.39999389648438,233.4499969482422,4842549
2025-01-23 14:30:00+00:00,234.2899932861328,234.2899932861328,231.50999450683594,234.0,6311495
2025-01-23 15:30:00+00:00,234.4199981689453,235.07000732421875,233.64999389648438,234.2899932861328,3641140
2025-01-23 16:30:00+00:00,233.2550048828125,234.67999267578125,233.1300048828125,234.39999389648438,2172928
2025-01-23 17:30:00+00:00,233.61500549316406,233.8699951171875,233.14999389648438,233.2550048828125,1758390
2025-01-23 18:30:00+00:00,233.5500030517578,234.02000427246094,233.25,233.6199951171875,2064980
2025-01-23 19:30:00+00:00,234.47000122070312,234.55999755859375,233.55499267578125,233.57000732421875,1863149
2025-01-23 20:30:00+00:00,235.39999389648438,235.5,234.12010192871094,234.4600067138672,3661904
2025-01-24 14:30:00+00:00,234.52499389648438,236.39999389648438,234.32150268554688,234.97000122070312,5395617
2025-01-24 15:30:00+00:00,234.41000366210938,235.0500030517578,233.97000122070312,234.5500030517578,2600103
2025-01-24 16:30:00+00:00,233.75999450683594,234.7949981689453,233.67999267578125,234.42999267578125,1971929
2025-01-24 17:30:00+00:00,233.98500061035156,234.0850067138672,233.55999755859375,233.76499938964844,2405786
2025-01-24 18:30:00+00:00,233.33999633789062,234.10000610351562,232.92999267578125,233.98480224609375,2437713
2025-01-24 19:30:00+00:00,233.49000549316406,233.63999938964844,233.0399932861328,233.3498992919922,1931765
2025-01-24 20:30:00+00:00,234.85000610351562,235.0500030517578,233.42999267578125,233.49000549316406,4258475
2025-01-27 14:30:00+00:00,232.0500030517578,232.13999938964844,225.9376983642578,226.27000427246094,14999899
2025-01-27 15:30:00+00:00,232.0399932861328,233.86000061035156,231.79400634765625,232.00999450683594,5971215
2025-01-27 16:30:00+00:00,232.24000549316406,233.9250030517578,231.83999633789062,232.02999877929688,4188548
2025-01-27 17:30:00+00:00,232.13999938964844,232.74000549316406,231.02000427246094,232.22000122070312,3449381
2025-01-27 18:30:00+00:00,234.5,234.54800415039062,232.08790588378906,232.13999938964844,3783352
2025-01-27 19:30:00+00:00,232.77999877929688,234.52000427246094,231.4499969482422,234.49000549316406,4165154
2025-01-27 20:30:00+00:00,235.44000244140625,235.61000061035156,232.6300048828125,232.8300018310547,5400892
2025-01-28 14:30:00+00:00,240.1060028076172,240.53509521484375,233.97999572753906,234.36500549316406,11215197
2025-01-28 15:30:00+00:00,239.8699951171875,241.1300048828125,238.86000061035156,240.1199951171875,6124451
2025-01-28 16:30:00+00:00,241.08999633789062,241.77000427246094,238.99000549316406,239.8800048828125,4113036
2025-01-28 17:30:00+00:00,239.360107421875,241.1300048828125,239.360107421875,241.09800720214844,2786684
2025-01-28 18:30:00+00:00,239.5050048828125,239.72000122070312,238.69000244140625,239.39999389648438,2846408
2025-01-28 19:30:00+00:00,238.9149932861328,240.1300048828125,238.25999450683594,239.50999450683594,3261017
2025-01-28 20:30:00+00:00,238.22000122070312,239.00999450683594,238.0,238.9149932861328,3603273
2025-01-29 14:30:00+00:00,238.0800018310547,240.36000061035156,236.5500030517578,239.01499938964844,5781832
2025-01-29 15:30:00+00:00,237.78990173339844,238.92990112304688,237.33999633789062,238.10000610351562,2648319
2025-01-29 16:30:00+00:00,238.47560119628906,238.64999389648438,237.19000244140625,237.75999450683594,2543017
2025-01-29 17:30:00+00:00,237.625,238.57440185546875,236.57000732421875,238.49000549316406,1258712
2025-01-29 18:30:00+00:00,236.7100067138672,238.02999877929688,236.6999969482422,237.6199951171875,1977491
